Date,Open,High,Low,Close,Volume,Adj Close
2012-05-30,569.1999969999999,579.98999,566.5599900000001,579.1699980000001,132357400,76.623304
2012-05-31,580.740021,581.4999849999999,571.460022,577.7300190000001,122918600,76.432797
2012-06-01,569.159996,572.650009,560.5200120000001,560.989983,130246900,74.21811600000001
2012-06-04,561.500008,567.4999849999999,548.499977,564.289978,139248900,74.6547
2012-06-05,561.269989,566.470001,558.3300019999999,562.830025,97053600,74.461551
2012-06-06,567.770004,573.849983,565.499992,571.460022,100363900,75.603286
2012-06-07,577.2900089999999,577.320023,570.5,571.720001,94941700,75.637681
2012-06-08,571.599998,580.580017,568.999992,580.319984,86879100,76.775446
2012-06-11,587.719994,588.4999849999999,570.62999,571.169975,147816200,75.564914
2012-06-12,574.459984,576.6199799999999,566.70002,576.159996,108845100,76.225086
2012-06-13,574.5200120000001,578.479996,570.379997,572.160011,73395000,75.695894
2012-06-14,571.23999,573.5000150000001,567.259979,571.529984,86393300,75.612542
2012-06-15,570.9999849999999,574.619987,569.550018,574.12999,83813800,75.956519
2012-06-18,570.959984,587.889984,570.37001,585.779976,110103000,77.497794
2012-06-19,583.400002,589.999992,583.100021,587.4100269999999,90351100,77.713448
2012-06-20,588.2099910000001,589.2500150000001,580.799995,585.739975,89735800,77.492502
2012-06-21,585.4399950000001,588.2199780000001,577.440025,577.669991,81587800,76.424856
2012-06-22,579.0400089999999,582.189987,575.420006,582.099998,71117900,77.01093900000001
2012-06-25,577.299995,579.800026,570.37001,570.77002,76095600,75.512
2012-06-26,571.329979,574.489998,567.329994,572.0300219999999,69134100,75.678696
2012-06-27,575.000023,576.739983,571.920006,574.4999849999999,50749300,76.00546899999999
2012-06-28,571.670013,574.0,565.610008,569.04998,70709100,75.284441
2012-06-29,577.9999849999999,584.0000150000001,574.249992,584.0000150000001,105375200,77.26230799999999
2012-07-02,584.7300190000001,593.4699780000001,583.600006,592.519997,100023000,78.389489
2012-07-03,594.879997,600.000008,593.999977,599.4099809999999,60428200,79.301023
2012-07-05,600.56002,614.339989,599.649986,609.9399950000001,121095800,80.694128
2012-07-06,607.089996,608.439987,601.580017,605.879982,104732600,80.156994
2012-07-09,605.299995,613.899979,604.110008,613.889992,94851400,81.216706
2012-07-10,617.9699780000001,619.869995,605.309982,608.210022,127989400,80.465255
2012-07-11,606.119987,607.659996,597.220024,604.430016,117330500,79.965166
2012-07-12,600.240013,603.469994,592.68,598.900009,107010400,79.23355500000001
2012-07-13,602.949982,607.190025,600.000008,604.970001,77856800,80.03660500000001
2012-07-16,605.120018,611.6199799999999,605.019989,606.910019,75315100,80.293267
2012-07-17,610.790001,611.499977,603.149986,606.93998,73406200,80.29723
2012-07-18,606.590012,608.340012,603.559982,606.260017,63175000,80.207272
2012-07-19,611.279999,615.349998,605.9999849999999,614.320015,109215400,81.27359799999999
2012-07-20,613.029999,614.440018,603.700012,604.300026,99367800,79.947969
2012-07-23,594.399986,605.900009,587.710007,603.8300019999999,121993900,79.885785
2012-07-24,607.37999,609.680016,598.509987,600.919975,141283100,79.500793
2012-07-25,574.459984,580.799995,570.0000150000001,574.970009,219328200,76.067652
2012-07-26,579.760025,580.399986,570.3600230000001,574.8800200000001,101658200,76.055747
2012-07-27,575.01001,585.830017,571.590012,585.159988,100984100,77.41577099999999
2012-07-30,590.920013,599.4399950000001,587.820023,595.0300139999999,94785600,78.72156
2012-07-31,603.2299879999999,611.699982,602.720016,610.759987,115581900,80.802612
2012-08-01,615.910011,616.400009,603.000023,606.8099900000001,96125400,80.28003299999999
2012-08-02,602.8400190000001,610.690025,600.25,607.789986,83039600,80.409685
2012-08-03,613.630013,617.9800190000001,611.5600049999999,615.70002,86230200,81.45617
2012-08-06,617.290016,624.870003,615.26001,622.5500030000001,75525800,82.362413
2012-08-07,622.7699809999999,624.999992,618.039993,620.910019,72611700,82.145445
2012-08-08,619.389984,623.8800200000001,617.099998,619.860008,61176500,82.00653
2012-08-09,617.849976,621.730011,617.799988,620.7299879999999,55410600,82.47421700000001
2012-08-10,618.710022,621.760025,618.699982,621.6999969999999,48734700,82.603098
2012-08-13,623.3900219999999,630.0,623.249992,630.0,69708100,83.70589100000001
2012-08-14,631.870003,638.6100230000001,630.2099910000001,631.690025,85042300,83.930439
2012-08-15,631.3000030000001,633.9999849999999,627.7500150000001,630.829979,64335600,83.81616700000001
2012-08-16,631.210014,636.759995,630.4999849999999,636.340012,63633500,84.548266
2012-08-17,640.0000150000001,648.1900019999999,638.809975,648.110001,110690300,86.112103
2012-08-20,650.010017,665.150017,649.900002,665.150017,153346200,88.37615
2012-08-21,670.82,674.880013,650.330025,656.059982,203179900,87.168389
2012-08-22,654.4199980000001,668.9999849999999,648.110001,668.869995,141330700,88.870411
2012-08-23,666.1099849999999,669.899979,661.149979,662.630013,105032200,88.041326
2012-08-24,659.509995,669.479996,655.550011,663.2199860000001,109335100,88.119714
2012-08-27,679.989983,680.870003,673.5400089999999,675.679977,106752100,89.77522900000001
2012-08-28,674.9799879999999,676.100014,670.669983,674.800011,66854200,89.658311
2012-08-29,675.250008,677.669983,672.600014,673.469994,50701700,89.481596
2012-08-30,670.6400219999999,671.5500030000001,662.849991,663.869987,75674900,88.20607700000001
2012-08-31,667.2499849999999,668.599976,657.250023,665.240005,84580300,88.38810699999999
2012-09-04,665.760017,675.139992,664.5000150000001,674.970001,91973000,89.680897
2012-09-05,675.570015,676.350006,669.599998,670.230026,84093800,89.051113
2012-09-06,673.170013,678.290024,670.800026,676.270004,97799100,89.853624
2012-09-07,678.050018,682.480026,675.77002,680.43998,82416600,90.407674
2012-09-10,680.45002,683.289978,662.100014,662.739975,121999500,88.055936
2012-09-11,665.110016,670.099983,656.499992,660.5900190000001,125995800,87.770279
2012-09-12,666.849976,669.899979,656.000008,669.790016,178058300,88.992651
2012-09-13,677.370003,685.5000150000001,674.769997,682.980011,149590000,90.745159
2012-09-14,689.959984,696.980011,687.8899769999999,691.2800139999999,150118500,91.847951
2012-09-17,699.349998,699.799995,694.6100230000001,699.7800219999999,99507800,92.97731800000001
2012-09-18,699.879997,702.329987,696.4199980000001,701.910004,93375800,93.26032099999999
2012-09-19,700.259979,703.989998,699.569977,702.100021,81718700,93.28556800000001
2012-09-20,699.1599809999999,700.059975,693.619987,698.6999969999999,84142100,92.83381800000001
2012-09-21,702.409988,705.070023,699.3599849999999,700.089989,142897300,93.018502
2012-09-24,686.8599929999999,695.119995,682.9999849999999,690.790016,159941600,91.782847
2012-09-25,688.260025,692.7800219999999,673.000023,673.5400089999999,129697400,89.490899
2012-09-26,668.740005,672.6900019999999,661.20002,665.179977,144125800,88.380131
2012-09-27,664.290024,682.170006,660.350014,681.32,148522500,90.524599
2012-09-28,678.750008,681.110008,666.75,667.100021,133777700,88.63524100000001
2012-10-01,671.1599809999999,676.7500150000001,656.499992,659.389992,135898700,87.61083599999999
2012-10-02,661.81002,666.349991,650.649979,661.309982,156998100,87.865938
2012-10-03,664.8600230000001,671.8600230000001,662.630013,671.449974,106070300,89.21320300000001
2012-10-04,671.250023,674.2499849999999,665.550026,666.799988,92681400,88.595376
2012-10-05,665.200005,666.000023,651.280006,652.589996,148501500,86.70734399999999
2012-10-08,646.880013,647.559975,636.1099929999999,638.170013,159498500,84.791412
2012-10-09,638.650024,640.490013,623.550026,635.850014,209649300,84.483162
2012-10-10,639.739983,644.979996,637.0,640.909996,127589000,85.155464
2012-10-11,646.499977,647.20002,628.099983,628.099983,136520300,83.45344200000001
2012-10-12,629.5599900000001,635.37999,625.300026,629.710007,115003700,83.66736
2012-10-15,632.350014,635.129997,623.850006,634.760002,108125500,84.338336
2012-10-16,635.370003,650.300011,631.000023,649.789986,137442900,86.335317
2012-10-17,648.870018,652.790001,644.0,644.610001,97259400,85.64707
2012-10-18,639.5900190000001,642.059982,630.0,632.6400070000001,119156100,84.056659
2012-10-19,631.050011,631.769974,609.619987,609.8400190000001,186021500,81.027305
2012-10-22,612.4199980000001,635.37999,610.759987,634.029999,136682700,84.241343
2012-10-23,631.000023,633.900009,611.699982,613.3599929999999,176786400,81.494991
2012-10-24,621.440018,626.549988,610.639984,616.829979,139631800,81.956036
2012-10-25,619.9999849999999,621.999977,605.549988,609.539986,164081400,80.98744
2012-10-26,609.430023,614.000008,591.0000150000001,603.999992,254608200,80.251361
2012-10-31,594.879997,601.959999,587.70002,595.320007,127500800,79.09808199999999
2012-11-01,598.219994,603.000023,594.170021,596.5400089999999,90324500,79.26017900000001
2012-11-02,595.8900070000001,596.950005,574.749977,576.800011,149843400,76.637395
2012-11-05,583.520004,587.7699809999999,577.599976,584.620003,132283900,77.67641
2012-11-06,590.230011,590.739983,580.0900190000001,582.849976,93729300,77.441232
2012-11-07,573.839996,574.539986,555.750023,558.000008,198412200,74.478128
2012-11-08,560.6299740000001,562.230011,535.2900089999999,537.7499849999999,264036500,71.775289
2012-11-09,540.420006,554.87999,533.7199860000001,547.0599980000001,232478400,73.017928
2012-11-12,554.149986,554.500008,538.649979,542.829994,128950500,72.453335
2012-11-13,538.910011,550.479996,536.3599929999999,542.900009,133237300,72.46268
2012-11-14,545.5000150000001,547.45002,536.180016,536.880005,119292600,71.65916999999999
2012-11-15,537.530006,539.4999849999999,522.6200259999999,525.619987,197477700,70.156258
2012-11-16,525.200005,530.000008,505.75,527.680008,316723400,70.431216
2012-11-19,540.709999,567.4999849999999,539.8800200000001,565.730011,205829400,75.509877
2012-11-20,571.910019,571.95002,554.580009,560.9099809999999,160688500,74.86653100000001
2012-11-21,564.249977,567.369995,556.599976,561.700012,93250500,74.97198
2012-11-23,567.169991,572.000008,562.600006,571.500023,68206600,76.28002
2012-11-26,575.900017,589.999992,573.710007,589.5300219999999,157644900,78.686544
2012-11-27,589.549995,590.419975,580.100006,584.780006,133332500,78.052544
2012-11-28,577.2699809999999,585.8000030000001,572.259987,582.940018,130216100,77.806954
2012-11-29,590.220024,594.250023,585.249977,589.3599780000001,128674700,78.663848
2012-11-30,586.789986,588.400009,582.679985,585.279991,97829900,78.11927800000001
2012-12-03,593.650009,594.590004,585.500023,586.190025,91070000,78.24074399999999
2012-12-04,581.800018,581.800018,572.129997,575.849976,139267100,76.860623
2012-12-05,568.910004,569.2499849999999,538.7699809999999,538.7900089999999,261159500,71.914105
2012-12-06,528.9400099999999,553.31002,518.6299740000001,547.239975,294303100,73.04195
2012-12-07,553.400009,555.1999969999999,530.000008,533.2500150000001,196760200,71.174663
2012-12-10,525.0,538.510002,521.5800019999999,529.819977,157621100,70.71684499999999
2012-12-11,539.770004,549.559975,537.370003,541.3900150000001,148086400,72.261136
2012-12-12,547.769974,547.999992,536.270004,539.0,121786000,71.942133
2012-12-13,531.149994,537.6400219999999,525.800018,529.689987,156314900,70.699495
2012-12-14,514.749992,518.12999,505.58000899999996,509.78998600000006,252394800,68.043375
2012-12-17,508.92999299999997,519.999992,501.230003,518.829979,189401800,69.249973
2012-12-18,525.0,534.899986,520.2499849999999,533.900017,156421300,71.261421
2012-12-19,531.470001,533.700012,525.4999849999999,526.3099900000001,112342300,70.248355
2012-12-20,530.000008,530.200012,518.8800200000001,521.7300190000001,120422400,69.637051
2012-12-21,512.469994,519.6699980000001,510.239983,519.330017,149067100,69.316715
2012-12-24,520.350014,524.250023,518.709976,520.169983,43938300,69.428828
2012-12-26,519.000023,519.460007,511.12000300000005,512.999992,75609100,68.471825
2012-12-27,513.539978,516.25,504.659988,515.060013,113780100,68.746783
2012-12-28,510.290024,514.480026,508.11998700000004,509.58998099999997,88569600,68.01667900000001
2012-12-31,510.529976,535.400024,509.000008,532.169991,164873100,71.030509
